label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,thumb_tip_base_distance,thumb_tip_joint_distance
1.0,0.5582254528999329,0.6408239603042603,-4.887329509983829e-07,0.5736205577850342,0.504152238368988,0.0107094682753086,0.6201052665710449,0.4203998744487762,0.0104072922840714,0.67833012342453,0.4059809744358063,0.0082326037809252,0.7156993746757507,0.4459143280982971,0.0072330264374613,0.7144408822059631,0.4107464551925659,-0.0034114820882678,0.7454848289489746,0.4170070290565491,0.0034045812208205,0.7202082872390747,0.4382531344890594,0.0071089104749262,0.6941819190979004,0.4470660090446472,0.0074353939853608,0.7432252168655396,0.4852445423603058,-0.0120839392766356,0.7538620233535767,0.4867007136344909,0.0056186509318649,0.7291964888572693,0.5014011859893799,0.0111668929457664,0.701667070388794,0.5146929621696472,0.0094343032687902,0.7544926404953003,0.5624761581420898,-0.017429806292057,0.750421941280365,0.5532318949699402,1.8037137124338187e-05,0.729470431804657,0.562743067741394,0.0085945157334208,0.7023586630821228,0.5737239718437195,0.0080732693895697,0.7521769404411316,0.6307848691940308,-0.0222960785031318,0.7464855313301086,0.6168221831321716,-0.0059868087992072,0.724911630153656,0.6233446002006531,0.0092919720336794,0.701978325843811,0.6331911087036133,0.0185969341546297,0.09899139767188202,0.0547003914855826
1.0,0.6732948422431946,0.5826584696769714,-5.558991347243136e-07,0.6703897714614868,0.4464267492294311,0.035086303949356,0.7058193683624268,0.367134153842926,0.0565482378005981,0.7577952146530151,0.3488249182701111,0.0744623392820358,0.7922069430351257,0.3828369081020355,0.0919881761074066,0.824813187122345,0.3584949970245361,0.0456445328891277,0.8309009671211243,0.3565093278884887,0.0859165266156196,0.8028101325035095,0.372472882270813,0.1057715415954589,0.7833064794540405,0.3858436048030853,0.1140805259346962,0.8559812903404236,0.4301783740520477,0.0390023738145828,0.8422738909721375,0.4245960712432861,0.0915199890732765,0.8136274218559265,0.435609370470047,0.1031788662075996,0.7935018539428711,0.4564443528652191,0.1006611660122871,0.8629513382911682,0.5052144527435303,0.0383159890770912,0.8429691791534424,0.4973835051059723,0.0846004262566566,0.8173086047172546,0.5015594959259033,0.0891682282090187,0.7960776686668396,0.5169816017150879,0.0802211165428161,0.8588378429412842,0.5754712820053101,0.0405134968459606,0.8485056757926941,0.5639927983283997,0.0801339522004127,0.8241693377494812,0.5687786936759949,0.0956527441740036,0.803709089756012,0.5816120505332947,0.1009437590837478,0.0946856841150948,0.05146005692768529
1.0,0.5967666506767273,0.571823000907898,-3.353729880473111e-07,0.6457293033599854,0.650788426399231,-0.0056790625676512,0.7102358937263489,0.6853196620941162,-0.0128967799246311,0.764798104763031,0.692863404750824,-0.0253867357969284,0.7756722569465637,0.6554450392723083,-0.0330426506698131,0.7742127776145935,0.5556549429893494,0.0228604786098003,0.8040147423744202,0.6314764618873596,-0.0105442786589264,0.7555049061775208,0.6433882117271423,-0.0302813481539487,0.7253976464271545,0.6174460649490356,-0.0401745215058326,0.7740604281425476,0.5120773911476135,0.0087665915489196,0.8144683837890625,0.6044852137565613,-0.0283770523965358,0.7474991083145142,0.6271905303001404,-0.0377195738255977,0.7222394943237305,0.5949112772941589,-0.0351173989474773,0.7665581107139587,0.4767438173294067,-0.0114428251981735,0.8015074729919434,0.5852294564247131,-0.0507914721965789,0.7346787452697754,0.6058763265609741,-0.0436182729899883,0.7095983028411865,0.5668322443962097,-0.0290347281843423,0.7485833168029785,0.4481971859931946,-0.0326674915850162,0.7686487436294556,0.5576452016830444,-0.0565528832376003,0.7224286794662476,0.578985869884491,-0.0493050701916217,0.7010935544967651,0.5476329922676086,-0.0384977906942367,0.07470118358041423,0.03971138745165241
1.0,0.5520423650741577,0.5665144920349121,-3.942868715967052e-07,0.6149811744689941,0.6654560565948486,-0.007365973200649,0.6901525855064392,0.713687539100647,-0.0130792707204818,0.7465205788612366,0.7037126421928406,-0.0232334434986114,0.761429488658905,0.6534684896469116,-0.0268947258591651,0.7534458041191101,0.6143949031829834,0.0195405073463916,0.7846876978874207,0.685082197189331,-0.0127184493467211,0.7249548435211182,0.6866347789764404,-0.0241540037095546,0.7084792852401733,0.6501564383506775,-0.0292915124446153,0.7535499334335327,0.5547036528587341,0.0049982867203652,0.7999246120452881,0.6277672648429871,-0.0352549739181995,0.7200604677200317,0.6398279070854187,-0.0400755368173122,0.7078762650489807,0.6030887365341187,-0.0332268588244915,0.7428568005561829,0.5002168416976929,-0.0155097199603915,0.774215042591095,0.5822081565856934,-0.0618296489119529,0.6953266263008118,0.5985682010650635,-0.0493885055184364,0.6818996071815491,0.5548214316368103,-0.0295229908078908,0.7217913866043091,0.4475085139274597,-0.0362189225852489,0.7410520911216736,0.5390395522117615,-0.063687078654766,0.6877809166908264,0.5612466931343079,-0.0507471226155757,0.6731428503990173,0.5254198908805847,-0.034797515720129,0.09432707798297574,0.052537181547331745
1.0,0.508510410785675,0.5496554970741272,-4.224893643822725e-07,0.5472071170806885,0.6475817561149597,-0.0413184836506843,0.6260233521461487,0.7520959377288818,-0.0595937222242355,0.6878251433372498,0.7268252372741699,-0.0726382732391357,0.6930254101753235,0.6490837931632996,-0.0767164975404739,0.7307114601135254,0.6533863544464111,-0.0213700104504823,0.7600039839744568,0.6902016401290894,-0.0553077533841133,0.681742250919342,0.6925320625305176,-0.0675017684698104,0.6702708005905151,0.6744279265403748,-0.0739650353789329,0.7320859432220459,0.5798014998435974,-0.0170106049627065,0.7450439929962158,0.6212490797042847,-0.0536190941929817,0.656933069229126,0.6356960535049438,-0.0568411834537982,0.6606107950210571,0.6140301823616028,-0.0520859360694885,0.7167099118232727,0.5138478875160217,-0.0192853026092052,0.7172346711158752,0.5536001324653625,-0.0604236498475074,0.6382179260253906,0.5780227780342102,-0.0458923578262329,0.6394973993301392,0.5597320795059204,-0.0283681284636259,0.6942670345306396,0.4462596774101257,-0.0245700292289257,0.6887755393981934,0.4966126084327698,-0.0467825569212436,0.6331118941307068,0.5228329300880432,-0.0321308523416519,0.6282442212104797,0.5068496465682983,-0.0163146834820508,0.1240724270040516,0.07802183554033303
1.0,0.4305612742900848,0.5491166710853577,-3.479704560049868e-07,0.4495784938335418,0.6400116682052612,-0.0450344271957874,0.4939500987529754,0.7473008036613464,-0.0720826089382171,0.5457801222801208,0.7489776015281677,-0.0940172523260116,0.5624695420265198,0.6839367151260376,-0.1071349158883094,0.6353989839553833,0.6817808151245117,-0.0349031649529933,0.6464858055114746,0.7056400775909424,-0.078369565308094,0.5780090689659119,0.7033889293670654,-0.096348762512207,0.5645850300788879,0.6863385438919067,-0.1043693795800209,0.6460844278335571,0.6055147051811218,-0.0314724966883659,0.6330583095550537,0.6342033743858337,-0.0751205384731292,0.5530703067779541,0.6405224204063416,-0.0828287377953529,0.5583844184875488,0.6247276663780212,-0.0804397240281105,0.6358569264411926,0.5329251885414124,-0.0348293669521808,0.6045711040496826,0.5606902837753296,-0.0794232636690139,0.5348543524742126,0.5766260027885437,-0.0700656995177269,0.5399832129478455,0.5639305114746094,-0.0557412654161453,0.6152412295341492,0.4599999189376831,-0.0419390462338924,0.5731430649757385,0.4944501519203186,-0.0677890330553054,0.5249013900756836,0.5180840492248535,-0.0606266222894191,0.5294814705848694,0.5118482112884521,-0.0494905784726142,0.09969245731222805,0.06841729849080509
1.0,0.2889060080051422,0.6049057841300964,1.5856022272942027e-08,0.390382707118988,0.6379126310348511,-0.0883723497390747,0.4571561515331268,0.6576406359672546,-0.1605566889047622,0.4624149203300476,0.6994696855545044,-0.2189682275056839,0.4127064943313598,0.7183911800384521,-0.2711595892906189,0.4749845862388611,0.4118120968341827,-0.1821471154689788,0.4653518795967102,0.6288012862205505,-0.269621342420578,0.4267166554927826,0.684567391872406,-0.3056872487068176,0.4112200736999511,0.6388614773750305,-0.3276549875736236,0.3852042555809021,0.3935278654098511,-0.17847940325737,0.3904209434986114,0.633854866027832,-0.2540151476860046,0.3679850697517395,0.6722279787063599,-0.2525708973407745,0.3666687607765198,0.6008527874946594,-0.2504294216632843,0.3009352684020996,0.416636973619461,-0.1811867803335189,0.3113653659820556,0.6310642957687378,-0.2427895814180374,0.3084716498851776,0.6605557799339294,-0.2147430479526519,0.3157567977905273,0.5990440249443054,-0.192430168390274,0.2273385673761367,0.4549499154090881,-0.1941238641738891,0.2347397953271865,0.6107351183891296,-0.2435631603002548,0.2497290223836898,0.6445208191871643,-0.2396619915962219,0.2649719715118408,0.6144211888313293,-0.2316779345273971,0.13378864751564254,0.07451770805479098
1.0,0.2755076885223388,0.635650634765625,1.3540088161789754e-08,0.3856437504291534,0.6239343285560608,-0.0540996044874191,0.4671761393547058,0.6283621788024902,-0.1051173508167266,0.4977981150150299,0.6645799875259399,-0.1504192650318145,0.4575054049491882,0.7038642764091492,-0.1913654208183288,0.4434720277786255,0.3723950684070587,-0.1104203835129737,0.4992360770702362,0.5788784623146057,-0.1660133898258209,0.4712902307510376,0.6249984502792358,-0.1899081021547317,0.4479286074638366,0.581684947013855,-0.2080574035644531,0.3668232262134552,0.3919363915920257,-0.1163700744509697,0.4381152391433716,0.6229068636894226,-0.165768876671791,0.4095805585384369,0.6492586135864258,-0.1665903627872467,0.3904488086700439,0.5912702679634094,-0.1709337383508682,0.2980869710445404,0.4503525495529175,-0.1265641152858734,0.3652562499046325,0.6610736846923828,-0.1680794954299926,0.3478140532970428,0.6703141927719116,-0.1552918553352356,0.3317254185676574,0.6118624806404114,-0.1473902761936187,0.2414194345474243,0.5214759111404419,-0.1434983611106872,0.2987020611763,0.6824076771736145,-0.1783318817615509,0.3016870319843292,0.6856712102890015,-0.1822977364063263,0.2905235290527344,0.639987051486969,-0.183855727314949,0.1150339924802612,0.06959414854140339
1.0,0.2597813606262207,0.6355504989624023,4.302805791667197e-07,0.3775789141654968,0.6124153733253479,-0.0519518107175827,0.4609729051589966,0.620715856552124,-0.1242537200450897,0.518081784248352,0.6640307903289795,-0.1907782256603241,0.5094149112701416,0.6911555528640747,-0.2528344988822937,0.4303585886955261,0.4114419519901275,-0.172512337565422,0.5198948979377747,0.582919716835022,-0.2326695173978805,0.5000842213630676,0.6293011903762817,-0.2408470958471298,0.4678282439708709,0.6031450033187866,-0.2445542216300964,0.3606693744659424,0.4554492235183716,-0.185009628534317,0.4694456458091736,0.6483408212661743,-0.2399015575647354,0.4458915293216705,0.6806271076202393,-0.2207991480827331,0.4237107038497925,0.6385244727134705,-0.210138589143753,0.3031856715679168,0.5290079712867737,-0.198011502623558,0.4058479070663452,0.7040319442749023,-0.2378554195165634,0.3938842713832855,0.7171114087104797,-0.2016037553548813,0.3723911046981811,0.6766157150268555,-0.1797934919595718,0.2578042149543762,0.6094719171524048,-0.2172227054834365,0.3438929915428161,0.7420974969863892,-0.2472755759954452,0.3545799851417541,0.7455790042877197,-0.2363531291484832,0.3432731628417969,0.7115828990936279,-0.2286883294582367,0.15440659137152798,0.06827773045441303
1.0,0.2415196001529693,0.650933027267456,3.543746345258114e-07,0.3279618620872497,0.5690235495567322,-0.0160671398043632,0.4342481791973114,0.543350875377655,-0.0645618960261344,0.5187013149261475,0.5720667243003845,-0.1093912497162818,0.5364955067634583,0.6141307950019836,-0.1510437875986099,0.3814827799797058,0.4353660047054291,-0.142699509859085,0.4964856505393982,0.5348733067512512,-0.1782547831535339,0.4967872500419616,0.5927565097808838,-0.1727321147918701,0.4645885825157165,0.5937950611114502,-0.166582390666008,0.3345897793769836,0.5057991743087769,-0.1644960343837738,0.4820087254047394,0.6225998997688293,-0.1948664635419845,0.4651886224746704,0.6674072742462158,-0.1663689315319061,0.4268766343593597,0.6492745280265808,-0.1499217897653579,0.3008321821689605,0.5942149758338928,-0.1811795681715011,0.4464103877544403,0.698137104511261,-0.1955541968345642,0.4252597987651825,0.7206209897994995,-0.1509393155574798,0.3857070803642273,0.7009933590888977,-0.1268089860677719,0.2770358622074127,0.6886262893676758,-0.2001421302556991,0.4032988846302032,0.7621417045593262,-0.2050812989473343,0.4044246673583984,0.763971209526062,-0.176995649933815,0.3805307745933532,0.7426555156707764,-0.1608163565397262,0.15147089022778853,0.06181385944244968
1.0,0.2539392709732055,0.6590602397918701,-3.6175929807313885e-08,0.2927868366241455,0.5404131412506104,-0.0089111039415001,0.3770795464515686,0.4654290676116943,-0.0398684553802013,0.4620397090911865,0.4630086123943329,-0.0693670660257339,0.5053302645683289,0.5072513222694397,-0.094790294766426,0.3618810772895813,0.4314573109149933,-0.0985844060778617,0.5024629831314087,0.4613353312015533,-0.1315900832414627,0.4934346973896026,0.5021265149116516,-0.1344602406024933,0.4567918479442596,0.5066269040107727,-0.1324923038482666,0.3519129753112793,0.5114436745643616,-0.1138764098286628,0.5013858675956726,0.5439436435699463,-0.1382568925619125,0.4767523109912872,0.5728933215141296,-0.1219416633248329,0.4324617385864258,0.5688593983650208,-0.113012209534645,0.3532974421977997,0.5997369885444641,-0.1255641132593155,0.496927797794342,0.6192124485969543,-0.136702686548233,0.4650154113769531,0.6352740526199341,-0.1061937138438224,0.4195980429649353,0.6304122805595398,-0.0891999155282974,0.3610646724700928,0.6880309581756592,-0.138188362121582,0.4853891730308532,0.6871793270111084,-0.1370172947645187,0.4624606668949127,0.6937935948371887,-0.1115973144769668,0.4203555583953857,0.6912627816200256,-0.0962576121091842,0.14564942884779283,0.06691659084422909
1.0,0.3031719028949737,0.5910987854003906,-3.7825773802069307e-07,0.3991778194904327,0.6416546702384949,-0.0182061400264501,0.4834695160388946,0.64373379945755,-0.0351239554584026,0.5281661152839661,0.6292544007301331,-0.0536659657955169,0.5028150081634521,0.6074331998825073,-0.0659973844885826,0.5198630094528198,0.4312567114830017,-0.0060610091313719,0.5627042651176453,0.5354589819908142,-0.0430467873811721,0.5173929929733276,0.5752325057983398,-0.0694709867238998,0.492159754037857,0.5597450137138367,-0.0879919081926345,0.489242672920227,0.3988887965679168,-0.0174167361110448,0.5252097845077515,0.5344811677932739,-0.0536358617246151,0.4806402027606964,0.5725504159927368,-0.0664418563246727,0.460487425327301,0.5544921159744263,-0.0727724134922027,0.4506513178348541,0.3971856534481048,-0.034203540533781,0.478293776512146,0.5391173958778381,-0.0631866529583931,0.4405743777751922,0.5683767795562744,-0.0634254515171051,0.4235104024410248,0.5433135032653809,-0.061707317829132,0.4117691814899444,0.4211726486682892,-0.0547142885625362,0.4301885366439819,0.545886754989624,-0.0710480585694313,0.4025057554244995,0.5646148324012756,-0.0738003551959991,0.3876022100448608,0.5374650955200195,-0.0748665034770965,0.05143102385846962,0.03564978717540798
1.0,0.2972400188446045,0.5921356678009033,-3.387984293112823e-07,0.3682086169719696,0.6563355326652527,-0.0346721000969409,0.4602143764495849,0.6914620399475098,-0.0563453324139118,0.5026324391365051,0.662350594997406,-0.0750290527939796,0.4663845002651214,0.6160873174667358,-0.0863106548786163,0.522137463092804,0.5137398838996887,-0.0215627122670412,0.5468301773071289,0.5916062593460083,-0.0568124279379844,0.4860017299652099,0.6213074326515198,-0.076472632586956,0.4687434732913971,0.5958731770515442,-0.0899863690137863,0.4988784790039062,0.4561049938201904,-0.0236371159553527,0.5093879699707031,0.5590946078300476,-0.0585213638842105,0.448835551738739,0.5977537035942078,-0.0668639317154884,0.4428706467151642,0.5677558779716492,-0.0685402750968933,0.4609716832637787,0.423602283000946,-0.0315823554992675,0.4625430405139923,0.5331838130950928,-0.0641346275806427,0.4128514528274536,0.5718031525611877,-0.0587835758924484,0.4043999016284942,0.5408117175102234,-0.0514964014291763,0.4190938472747803,0.4083852171897888,-0.0436285845935344,0.4187624454498291,0.5122433304786682,-0.0624416545033454,0.3847999274730682,0.5452237129211426,-0.0589139834046363,0.3743646740913391,0.5193010568618774,-0.0536739714443683,0.08134703293523657,0.05984545484746073
1.0,0.3199388682842254,0.5892266035079956,-2.992528607137501e-07,0.3785478770732879,0.6510205268859863,-0.0329435728490352,0.4679289758205414,0.7024160623550415,-0.0500846542418003,0.5163437128067017,0.6695051193237305,-0.0634054020047187,0.4922439455986023,0.6119595766067505,-0.0698502212762832,0.532916247844696,0.5622243881225586,-0.0164755526930093,0.5592419505119324,0.6144474744796753,-0.0465809181332588,0.4994608759880066,0.637797474861145,-0.0622817128896713,0.4867337942123413,0.6113572716712952,-0.0729883164167404,0.514376163482666,0.501610279083252,-0.0161191374063491,0.5324785709381104,0.5661674737930298,-0.0480871312320232,0.4693639576435089,0.6032006144523621,-0.0553056970238685,0.4643424749374389,0.5736222863197327,-0.055577777326107,0.4837343394756317,0.4574632346630096,-0.0210222043097019,0.4912233054637909,0.529231071472168,-0.0552045255899429,0.4379056394100189,0.570517361164093,-0.0481763742864131,0.4304117858409881,0.5405024886131287,-0.0379751771688461,0.4488248229026794,0.4230544567108154,-0.0287182703614234,0.4560636878013611,0.4983888864517212,-0.0486398600041866,0.4187827110290527,0.5335497856140137,-0.0409237593412399,0.407573252916336,0.5078874826431274,-0.0314549021422863,0.0957302000908461,0.06272020377453726
